1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-14558.272309097329,8621.60427827886,-3899.3512272061384,95425.29677454196,9518.289210592415,-9366.833790163255,-14748.731523601,183858.61025555257,34170.54226047305,33811.372078820714,-14770.21155002255,-16523.527088585746,73328.76453742558,65502.748251288926,179456.94827520233,31057.435996226788,Y
-5306.19237496762,13072.30598596406,3966.361757083149,103969.31814781645,16404.10171796104,-2893.030988339304,-9866.596444439465,181778.84748921962,43510.531605545475,26181.045315390267,-12902.969169970653,-13760.091514598313,42440.82181940339,-9687.469564374635,183006.695867383,40400.10755063385,Y
-16086.885760651323,9781.033966664549,-40.300195252918634,97526.40545682973,16397.39619462445,-14451.788598512245,-17813.75918552389,176063.1041005974,33730.10113598122,34373.85372803852,-13129.21352734727,-13123.625591233444,56915.588011215696,57993.85851548416,182958.50550633736,34983.96694469058,Y
-7478.044328456442,10991.850315552989,-1227.4460467631873,99896.67384584832,9894.603180241964,-1816.4815683938943,-9571.553417629411,187500.0,40505.630136207365,28892.53543526357,-14488.15488674103,-16771.27382412837,64118.482365427306,23054.773873659837,179924.88204537416,34765.76921531787,Y
-10045.499807059743,12551.063305266298,4868.232294110334,102884.63269288931,20487.184284589803,-9977.282282982145,-14457.57770032617,174116.7365451737,39419.55887312399,29647.510307730474,-12049.512511433662,-11483.968673225483,37729.02938473575,11893.452631646709,185122.2437765889,40618.50644570666,Y
-14133.253888279663,8998.54409677316,-3585.644493775904,96056.53238970428,10065.884598002982,-8974.985358117267,-14452.369743868083,184047.72836538893,34387.37653343398,34251.85790680145,-14547.968154903432,-16221.68913146128,72269.85064385542,64874.77599081707,180246.85892425288,31691.934966079592,Y
-4663.423259666355,13437.622897341598,4182.369015499236,104599.34676877818,16695.03202379132,-2166.420479586182,-9371.035918120851,182064.88276301417,43871.467575009774,26333.484212575462,-12695.880257592233,-13513.998808145381,41688.39504580439,-10716.521527352515,183668.53102070463,40898.57380373166,Y
-15423.888316618004,10193.82598326516,562.4816492178022,98292.51149803538,17052.056437975938,-13894.447850519164,-17452.912623037413,176170.9736193387,34010.25790098404,34525.68912812342,-12883.903131950276,-12786.874209269788,55132.65641124921,56128.20310928859,183684.44546275682,35651.70295854843,Y
-6887.913571347424,11368.276043924814,-892.5275078448664,100619.43985455512,10333.81495878875,-1204.4461017186763,-9116.024865630254,187500.0,40676.24100163472,29195.356869144067,-14222.772624823168,-16451.912099350942,63127.47307151235,22774.818274357116,180600.66468723593,35258.49107009066,Y
-9245.329707304205,12996.220647838194,5378.612027002815,103757.31185165785,21037.663047035105,-9208.471680697403,-13923.728635755615,174554.78603300883,39838.654081661,29819.261112125056,-11701.60760898681,-11090.041528945152,36230.07669807395,9999.097585570526,185954.77920231572,41377.37052170879,Y
-13599.203658009012,9345.510225952892,-3096.1189384602235,96756.27610162212,10671.549817508438,-8528.0622277334,-14158.734876958713,184036.32897571672,34542.989378331826,34445.602827740055,-14232.517985405682,-15822.039940600389,70816.9201990271,64190.052651173195,180966.33922652475,32246.414690782392,Y
-4068.509229243902,13765.500636756497,4557.677156648298,105262.65713723388,17111.71324392715,-1537.4200388693857,-8955.941671841345,182197.47331112306,44065.614827348574,26499.71413608958,-12405.866373284623,-13215.290095244658,40658.024329903645,-11499.011397243905,184259.28762665842,41349.363785906295,Y
-14858.322126665369,10556.37127833024,1016.4232273606334,99010.4718816843,17658.77218947079,-13397.300350344223,-17106.997025847082,176179.22141304272,34250.628560856414,34661.09599603367,-12562.350936216228,-12395.629274324094,53690.320693292706,54970.94154011507,184356.763584228,36211.7482676206,Y
-9426.937631003575,1998.7153409380128,-1126.6173275252972,45372.856601817206,7832.475940284246,-9808.32544664448,-11616.022779467437,79760.79192886257,13538.496320068398,10354.445618920996,-8669.57112187995,-8965.307052768118,12627.796843981367,6842.919509758892,93749.98882412778,20442.793720101563,Y
-15975.350555819341,2688.0878434285933,-8930.10305525101,88269.3410836865,5102.567982979773,-10875.375375196383,-17737.80795786476,175396.57508094015,29475.245413213423,26469.80750200838,-19554.088360558555,-21402.71173747918,59030.21949889893,45995.889126764436,169047.83028934363,27898.352193635965,Y
-8307.517565192886,7097.55058259375,-162.6089409123589,96795.25754395218,13896.146583097767,-7114.314390935229,-14578.098306429185,167689.49242705017,37555.95982741831,19892.761992545366,-16702.78807911731,-17049.687153063674,24415.570427843384,-22240.790395830918,173401.43601911498,37425.73856422169,Y
-18487.865446551496,3325.6713540162273,-4989.781080458293,89676.00341749232,11736.99042045956,-17031.17990865468,-21657.074589380576,165307.08704079236,27383.524463596877,28342.950742596477,-17726.207402492455,-17907.569457002814,45800.60193545842,50850.46450501258,172439.39458601412,30775.178167245173,Y
-8481.302378332899,5739.480941233747,-4927.352658194621,94235.82634160834,7376.008615017965,-3800.042426591209,-12691.208743001074,176737.79150698084,36196.03499126852,21288.53902680147,-18208.781565282534,-20076.716849412544,43399.71165653606,-528.3058319456377,170721.68537636823,32945.353739899845,Y
-13350.853425366096,6189.645074563632,613.3765713425364,95274.9365895911,17251.970440384204,-14263.92218636539,-19384.438620142773,160643.7084846149,32405.13442815953,24272.295745884865,-15820.408263255153,-15122.296228682546,24263.444455080564,8863.830132941024,175286.00100111976,36727.49241918235,Y
-14682.816229202299,3438.860587937902,-7857.733411518742,89981.81998512984,6114.409102727068,-9803.005731464116,-16941.5494133889,175292.75122794523,29728.736547081062,26692.81085643898,-18715.719129528898,-20467.20182504676,56352.56992013096,45726.8411787559,170327.3559006877,28828.78826007703,Y
-7883.8402490425415,7574.425050547726,609.1520916404834,97845.1413327624,14936.329714814392,-6974.3030636671865,-14428.56513602318,166972.47081666838,37578.06570268461,20411.188353441757,-16058.588452170903,-16348.04354286713,23409.071375020907,-20230.6756652207,174349.01587355326,37774.962219591405,Y
-18450.42627458886,3520.533862177594,-4598.334979812501,90148.20637085514,12292.230104473843,-17055.56566185542,-21594.936739794823,165177.87160609622,27323.510029734378,28833.7056438572,-17220.298018491034,-17466.79305634416,46956.790620898086,54213.97736239164,172927.37787096237,30658.569116421833,Y
-8928.024343016667,5978.42108946098,-4490.800737238019,94612.45323568025,8291.647826629618,-4548.222368743703,-13090.25443676167,176234.72079452526,36092.769931885,21882.42487697898,-17776.00708913888,-19761.311383403707,45286.13183333061,2890.3040755157563,171210.5627310947,32756.32503704131,Y
-14731.520680370413,5917.400827097992,268.9585410307099,94586.56991560101,17471.55397791314,-15595.259141356844,-20114.401890564193,160886.53783637736,32009.37444083386,25357.942325823587,-15688.53297096884,-15149.408894706834,29242.764919133773,16605.42388026999,175224.7572213122,35658.743758051845,Y
-15967.013355137511,3205.3742653577647,-8106.105995906115,89294.61560185142,6206.945324772039,-11055.217511083783,-17636.375741526575,175928.65835769873,29609.266472967443,27513.63396807122,-18554.786569450687,-20599.03241384416,61997.52533406322,51055.228835967646,170312.80491504728,27975.555118984597,Y
-9796.724891272175,7205.062473423776,89.2505156100411,96741.70276423727,15017.578305909432,-8833.454112226262,-15519.21850671989,167458.95653473813,37241.64959688778,21493.571578690004,-16158.72426733068,-16693.98149180192,29681.931994191647,-13434.694818817952,174133.14272560392,36643.0475286302,Y
-20150.812882281887,3155.9545583670806,-5314.149595993709,88992.42001681567,12007.714749302238,-18546.404665279944,-22375.19143524068,166702.5064471372,27290.429447940525,29785.957012886647,-17292.56120831504,-17859.937889568555,54209.84228966741,60078.73983129738,172708.17431308917,29507.70014616253,Y
-10621.906593073201,5687.557838864069,-5005.293191110277,93541.80467627104,8141.153531212036,-6133.765713425364,-13976.948139303702,177561.07331050318,36073.68154212017,22823.56742901414,-17929.250649124464,-20211.788441155964,52014.789225433975,7802.770471903143,171116.95362531586,31853.87335465829,Y
-16383.046374684141,5581.588218401458,-419.25167074819456,93368.60100848688,17072.307118452445,-16998.4122512832,-20871.32136479871,162533.74964401123,32022.651377040314,26276.844892125715,-15974.322375574397,-15680.687508665027,36029.62625379876,21571.17683543883,174975.78113982454,34606.60244305163,Y
-17417.93214296486,2969.5857130987306,-8787.431870392784,88237.46749609322,5803.809261776121,-12258.769543024247,-18257.396609472824,177720.5977106807,29709.379936382764,28328.578570911715,-18792.899703133073,-21060.439474635063,68172.82058868655,55036.23098566902,170219.95576857994,27141.164498467984,Y
-10671.549817508438,7166.170438071542,-368.46850734573695,96097.16786112403,14591.397594380092,-9434.291354929372,-15739.1149686712,169606.75801119304,37605.46894138681,22117.56522864881,-16398.82670626959,-17123.045578365993,34805.60002393723,-11371.092363726184,174229.21052327284,36213.536407177024,Y
-20822.16987874149,3258.996100306046,-5423.628440335803,88635.68617530898,11902.527439895564,-19082.377145573755,-22572.62439401441,168356.80375776338,27670.431455425198,30418.533732716292,-17427.006951213712,-18090.406726647227,57797.78901312221,61234.436778359035,173008.4252963573,29326.85218177464,Y
-10959.6861552818,5789.101813924529,-5438.9840887765995,93210.44006472112,7636.674658855755,-6121.226384785937,-13842.144768493745,179615.66801257947,36438.931398264336,23431.289009009484,-18103.035462264474,-20458.037609820083,55342.62869866237,9162.583549330659,171380.43598895503,31698.75224813846,Y
-16061.762399883557,6045.945709460462,-153.8023535969679,93783.40468208847,17122.263267310056,-16582.155714292017,-20494.359194559955,163990.63634760815,32711.50978940842,26496.696650588114,-15982.056079155933,-15684.06262207778,36789.27264085682,19251.33398191142,175609.65426083258,35073.61979170082,Y
-17248.3718095269,3350.7053078061713,-8598.246705323065,88531.52704614724,5871.758564920255,-11980.356214088943,-18002.94435059361,178831.59116883174,30107.419801642875,28834.42089967977,-18762.501330673855,-20954.67101987255,68690.48699027146,54807.14795674658,170812.23229315667,27439.984970090984,Y
-9629.6232497243,7788.465355451746,-44.3011575104186,96957.39709823097,14507.39973871705,-8166.52276116881,-14834.830443242841,171272.99115335837,38376.470014628176,22180.82066545733,-16264.090390692996,-16951.16066350468,34327.33974782703,-14432.052008158209,174991.80734059899,36941.59977931974,Y
-19862.69889625298,4002.7280453119333,-4799.679493865907,89731.77101990832,12407.07336748521,-18175.07513464393,-21935.39851133806,168843.62475199995,28287.138436691577,30557.04749310583,-17171.906491745292,-17640.242593317344,55409.99685645066,58217.286553059406,173983.564851709,30212.830628494103,Y
-9905.935514680805,6374.382242486745,-4828.736761657806,94148.87805567718,7772.528561655112,-4907.660771329495,-13015.689017258766,180554.55303842464,36894.30348805231,23662.473101910724,-17868.945642584044,-20095.31350079936,53810.21545055097,7833.794693207109,172136.886076556,32331.172505756917,Y
-14543.698971712467,6973.990139244812,549.6740996449113,95372.63606460525,17712.0810999967,-15078.88914095034,-19437.546364968584,164625.18002094986,33523.19103755844,26394.12449528271,-15539.826815107683,-15073.770591470075,33483.89667080601,14743.523567142913,176765.44061487206,36295.58966107245,Y
-16104.610694004381,4096.314799346304,-7761.48679989419,89844.84849510771,6543.607299757874,-10929.578355500504,-17260.911138166328,179056.62853200777,30572.42549329108,29048.88588772844,-18308.09036589746,-20302.692985855698,65911.56165737649,53368.83555279202,171837.01507294358,28312.84294281518,Y
-8228.48179679892,8559.958167071125,787.831936816208,98403.979647634,15000.456869656668,-6719.292011176588,-13806.180811665155,171952.08185339952,38968.50067001589,22272.820445635374,-15802.660978157637,-16374.396249579937,31849.201840067133,-16854.645830946665,175993.12078870783,37886.475072678935,Y
-18633.397654700002,4794.695054852374,-4102.975619193986,91185.26025834802,13161.93648122984,-17055.52095836651,-21122.867896898737,168932.38352923197,28843.629818395355,30638.497249900967,-16607.390833782058,-16894.63310177721,52366.73979362724,56027.28498307288,175096.74878081665,31225.208190108326,Y
-8856.476409015228,7015.743197887326,-3945.842855673177,95389.37752120227,8382.150039929156,-3903.0839685301744,-12284.272883447753,180855.87690542662,37259.57569594094,23889.812694765653,-17364.95850860578,-19476.86308346547,51901.44352930111,7310.272134574907,173055.18514575783,33027.25053158409,Y
-13482.304034507757,7651.247996240616,1205.5636889414418,96671.78650758107,18318.953313702743,-14061.370678111396,-18677.98938488834,164884.68377407597,34027.3793372368,26531.610075427303,-15005.4413086702,-14446.468883331881,31438.399128723042,13185.271702441181,177752.8065744408,37110.57896740186,Y
-15286.112163795491,4676.946065061816,-6998.934686056935,90956.84778175924,7177.65923472157,-10206.924105515971,-16705.02325356284,179204.26180413508,30896.436380915213,29255.25954428429,-17755.130559817622,-19663.74601885629,64444.92959319706,53354.17280842934,172724.84871445285,28947.096043478974,Y
-7518.7915585984665,9063.140638248997,1406.9752582282138,99354.04054570683,15480.840561490128,-6024.845662694653,-13292.671834548932,172120.45754438135,39292.86918555131,22504.250407725624,-15328.424016049388,-15862.429542831129,30951.444024019722,-16921.25402942348,176786.29479244887,38372.84903202642,Y
-18006.721795406556,5294.748281806503,-3586.2032873872863,92108.43200784111,13649.159806866624,-16484.344480555592,-20655.4258651049,169116.919531455,29172.401627588468,30809.890426384263,-16094.932388655234,-16341.47212999727,51545.15672268352,56021.451177770046,175863.99476098953,31696.31590799283,Y
-8393.32591215681,7450.28346184295,-3314.294316088476,96177.74589988541,8852.1401705909,-3502.8089288245355,-11933.775178644084,181153.46803110457,37491.631506875936,24169.097741734713,-16887.905226696163,-18998.80397305536,51842.56903440584,8185.879371867106,173767.267020615,33376.4294834649,Y
