1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-31012.799562549542,-72377.67545910782,-87943.005614639,-14939.324848571403,-79913.76726791469,-152530.9416688611,-49202.82801423407,-9163.835247020155,-36348.94327508727,-63438.385836885675,-96942.04144979018,-76158.36127500073,-45608.19811918713,-51985.4190332197,-74063.26521197143,-73018.74584183047,H
-43220.98710787143,-85304.94097530139,-102297.96645617086,-30897.01752627105,-93137.75219175246,-163477.082667003,-62091.08973635313,-16922.662189324165,-55199.91281031523,-37598.33873490557,-110924.10813857414,-88247.88340900939,-58629.340962092996,-65328.315237559706,-88755.93856047852,-88859.91887568461,H
-26969.346638840037,-68605.10332645218,-84242.76372704074,-7714.2575638601265,-76287.64376493022,-148893.10585178208,-44561.890609489754,-1872.8750196546341,-47196.4907284368,-64871.44558089323,-105738.41401796509,-83679.45506327809,-52521.145644324504,-60268.3273277673,-82044.49201160575,-81855.50801223613,H
-40609.49869269117,-82200.99892628181,-98536.03375387595,-28479.989287851968,-89847.15072478661,-161114.23505714358,-59499.65083594929,-17992.103754532785,-41904.20113852038,-46035.652880150425,-100649.36884038078,-79462.64200957323,-49806.503928483005,-55638.00700163925,-78642.2659328301,-77814.44672518334,H
-34868.29666713437,-76955.1115578546,-93482.52784997558,-18132.092730056374,-84823.23853054506,-155986.9236930518,-52900.119471564234,-6978.661653835971,-58900.62408454706,-48232.24821475127,-114392.38362221523,-91200.34768585536,-60597.970854994164,-68560.15396835256,-91145.45180147313,-91655.04922330967,H
-31070.467063244232,-72396.20505526126,-87901.74429437451,-15003.116727246848,-79942.44455605085,-152580.71900376308,-49228.95720350232,-9232.857433898143,-36471.609648658,-63436.66475256262,-97061.44446867044,-76345.51243132501,-45678.71787294363,-52159.87439869338,-74114.76363119646,-73060.18597605062,H
-43313.255108982936,-85360.01567363927,-102283.95191239739,-30954.729730454652,-93183.10388125227,-163560.76759824366,-62136.57553631968,-16976.529893461455,-55270.76784023856,-37593.22018542531,-111005.49084013591,-88414.9179953239,-58671.496352135706,-65477.11080039869,-88790.04732251732,-88854.84502969326,H
-27142.863231046587,-68737.58211583878,-84324.86168442508,-7917.3008104921355,-76400.92240582973,-149052.89847289308,-44694.14588143181,-1994.714378680513,-47418.62236483364,-64801.842248659406,-105934.84114823832,-83948.59241826444,-52649.98109936489,-60528.412226249246,-82187.94550751991,-81973.86049912698,H
-40729.79578134963,-82293.4233896045,-98567.52736181348,-28600.442838721614,-89913.15542616314,-161231.31349460047,-59566.37079314838,-18016.824783900356,-42084.93734418599,-46062.69849094135,-100834.1954152817,-79714.1661899288,-49907.869089587824,-55889.28531280581,-78776.42110305084,-77909.73221179632,H
-35077.66545744723,-77154.93615328505,-93625.08727611152,-18391.01533782665,-84991.03307617105,-156189.4081460724,-53071.28913060298,-7094.421338370006,-59127.449587279516,-48158.040423159655,-114603.00411021759,-91463.38301460541,-60714.222277906214,-68829.24661985,-91306.65258248479,-91790.90312610903,H
-31173.93328832785,-72504.25338795822,-87947.99005365254,-15096.301149881025,-80030.95746409387,-152692.36596731734,-49285.596523952074,-9201.386177705072,-36697.85400603461,-63495.315730013346,-97279.50808757641,-76593.57209129001,-45786.430929473754,-52434.35382060454,-74274.01981044053,-73198.78914341798,H
-43496.56176526091,-85538.27083567034,-102401.23151555438,-31243.201344394845,-93344.7293454086,-163721.49899262178,-62273.85995076418,-17086.925159326216,-55429.55463284906,-37621.56219739463,-111166.9374903366,-88599.2081283579,-58750.59917576303,-65704.65155895372,-88923.4872369155,-88959.6523594442,H
-27251.358598632647,-68874.24068143853,-84384.22791769839,-7954.829389432596,-76532.37301497138,-149148.58629090624,-44732.2556057281,-1886.7331012169245,-47721.175577780676,-64720.21367790863,-106185.71712800469,-84204.96692716681,-52795.93799065805,-60839.52615732267,-82382.696256959,-82167.85128925458,H
-40764.10570908853,-82350.59915192118,-98536.0114021315,-28526.860895974743,-89964.16210701014,-161263.9693932497,-59539.16872014627,-17947.936707489098,-42116.58741433471,-46197.03247511775,-100862.38096503985,-79780.17089130532,-49868.46296411312,-55991.67865415558,-78719.60296864546,-77869.47672003231,H
-35287.81655881603,-77390.05415321043,-93789.86433623605,-18616.29857019169,-85218.26091030371,-156364.66817434647,-53225.85144351143,-7190.891467439112,-59335.99136304753,-48011.83766267749,-114753.00666725716,-91634.64208062197,-60838.83325324456,-69056.38504700483,-91428.96132814424,-91922.33138350623,H
-31152.54266888412,-72525.24167600175,-87870.04952073688,-14931.635848478778,-80042.9379991219,-152660.55943495745,-49190.78042397266,-9048.41083865295,-36848.527115407844,-63644.334810296874,-97378.77218470242,-76729.80597374511,-45851.653319794335,-52614.03949428076,-74315.12466849384,-73270.62765009733,H
-43561.04654801447,-85670.14612795664,-102432.14397813607,-31207.729125944275,-93470.52496320308,-163791.79522893374,-62304.28067496785,-17125.839546422907,-55413.66254254134,-37624.69144161838,-111108.2194576525,-88605.60072727213,-58703.28053275115,-65736.05575991342,-88814.2095582735,-88884.10346318525,H
-27271.251651197872,-68986.35703162635,-84406.44555168695,-7970.00622391775,-76640.0413680126,-149189.33352104825,-44733.172027250774,-1895.6961507435026,-47957.43351667327,-64645.40238921671,-106327.67305704035,-84374.19198443794,-52945.225291875046,-61057.09803785063,-82516.20322659054,-82323.71000334145,H
-40648.90481816588,-82342.10548902817,-98416.18370010659,-28418.231417921954,-89948.985272525,-161193.71786042667,-59409.19332613866,-17897.041785364367,-42070.29695156777,-46378.72980579494,-100784.10515595737,-79748.85609732344,-49825.45820778111,-55992.349206489234,-78654.20176436922,-77784.85301552451,H
-35314.25867250665,-77547.38808243134,-93856.33842424613,-18688.807629204708,-85383.17208089496,-156441.96050667294,-53265.59284515296,-7265.658052642114,-59437.02124798552,-47846.099477541386,-114776.18542625732,-91683.86062191256,-60877.90410255243,-69147.22253647119,-91454.50937205665,-91949.86873267517,H
-18902.98204457546,-39585.609982682465,-47150.356727881044,-13213.770176621698,-43072.6162281771,-79038.07062364467,-28234.1648023325,-8451.1945785516,-17376.15673257789,-29649.34315077581,-48247.06742132514,-37308.57071978697,-21594.60146362799,-24880.978450891787,-37703.257823378786,-36684.68882855044,H
-42159.01102531088,-84240.97558748431,-100370.17320038953,-30532.639388160635,-91504.75609359218,-162009.75769874547,-60810.424186041855,-15768.351050418742,-56742.92078529845,-38130.64552910871,-110637.7152368683,-89011.5084065805,-59519.85681293689,-66332.06502581418,-89688.60980136512,-88710.81038842326,H
-26542.048340087935,-68097.56226510552,-82810.5980528114,-8753.010183931612,-75153.80682394587,-148037.43637054402,-44069.07934773914,-2451.718145813721,-44777.83081267247,-66254.54917604318,-102302.88383995103,-81723.9903478611,-50849.83865616783,-58282.441888146626,-80024.83308611311,-78464.92719232169,H
-41503.00967729207,-83200.36777262304,-98868.94063579329,-30924.085488806428,-90274.35961656089,-161469.27016607168,-60358.695430600106,-18731.70062681444,-43999.81129167215,-43570.590742896886,-100705.80699513042,-80480.54045206791,-51208.29358199759,-56945.5393487858,-80097.4539038484,-78220.15323879162,H
-32902.59485275684,-75002.03847909434,-90595.86710880604,-16661.169130941526,-82246.73059543736,-153811.0037220721,-50734.28013733389,-5533.688430033735,-57876.78007802726,-51115.44443553024,-112186.5793688988,-90229.00792706107,-59806.048548942636,-67676.3212891008,-90115.97515535059,-89422.93696676934,H
-32159.131128684417,-73607.98252916128,-88428.19493153035,-17872.41016297462,-80562.25842979651,-153198.74473795234,-50405.754197329785,-10814.824499466957,-36124.86703692282,-61149.25428023986,-95177.25946632141,-75651.58017296555,-45493.801891064875,-51586.7756708593,-73661.9396402764,-71460.33751491756,H
-42262.00786376093,-84476.36180834315,-100675.5650848824,-30596.364211602715,-91732.96740448086,-162285.06413520148,-61001.03986275672,-15925.372055217274,-56754.5436924152,-38069.692321979084,-110722.13777567599,-89038.28579643797,-59618.87504087389,-66373.52751177878,-89673.23180117986,-88765.32629314974,H
-26435.296408569386,-68125.79251835258,-82902.12844635588,-8508.549154823919,-75186.61918480626,-148116.71800812698,-44035.484675822816,-2324.5814233519345,-44984.226820972784,-66228.79996643067,-102553.1563226171,-81887.26984110712,-51077.088842044934,-58469.660099704284,-80177.78607342078,-78678.60986931442,H
-41242.07541252082,-83076.7626257852,-98782.57349521799,-30506.398440170105,-90163.8302402294,-161426.17600276184,-60213.67731257407,-18626.55802089668,-43665.13862194284,-43837.15764727088,-100504.32837061028,-80249.71398707795,-51032.18418743422,-56691.82469747361,-79817.18538012331,-77944.22095349085,H
-32784.59999377728,-75037.82362196727,-90694.68417104294,-16564.90016757252,-82307.28147116679,-153896.90147601385,-50774.93796049809,-5607.002151847142,-57821.63832445602,-50925.16403498221,-112205.22072377453,-90169.84285948788,-59839.75497958124,-67622.92297159707,-90096.86441384131,-89407.51426309517,H
-31685.229442743,-73257.82010052445,-88112.61065156588,-17407.650340515418,-80238.78398403931,-152923.70652242977,-50076.4682980142,-10613.837613324835,-35882.596478771746,-61486.3632901148,-95056.62710149612,-75447.08406294395,-45392.50378519342,-51388.42629056291,-73544.03418827464,-71302.66830952982,H
-41954.269046100264,-84291.40112297548,-100536.7831035594,-30385.497854411347,-91596.06296969211,-162156.65336330576,-60869.05281174813,-15927.741340129536,-56344.23271944913,-37978.87718425717,-110438.58354551597,-88682.80365262076,-59382.013604881,-66008.07648993451,-89408.60949857348,-88455.15113534346,H
-26014.949502342883,-67815.5503053129,-82640.0542426174,-8159.124333754103,-74933.01629221634,-147869.3065487512,-43777.81376574204,-2204.7537213270334,-44806.865728719924,-66175.75927683822,-102463.21290292895,-81691.62502188982,-50985.24552407808,-58273.18826594213,-80085.07103742016,-78578.76462683256,H
-40756.170839806895,-82655.253428847,-98395.28481904088,-30201.341831844074,-89803.1401399541,-161087.81529519742,-59874.71310790934,-18545.465892012824,-43117.72204848791,-44087.27366772576,-100113.06108392014,-79790.63150771041,-50711.30254403383,-56195.59361882134,-79482.46800690508,-77566.07414079597,H
-32498.318850793705,-74804.51611334278,-90528.118971362,-16491.45233529238,-82153.81439373665,-153728.07875014291,-50629.2492901384,-5655.304271615061,-57513.56423062852,-50724.57948024029,-111985.41366880103,-89858.95244585902,-59660.203416371754,-67281.41066806445,-89919.70448728855,-89218.57496721447,H
-31211.730088201773,-72830.27593258333,-87741.77285930788,-16988.711594189597,-79903.93250035435,-152582.39538459724,-49709.43030231361,-10396.355139774698,-35543.72168108483,-61601.07244265943,-94838.31761340113,-75137.35594002675,-45176.205954099416,-51030.37369613334,-73347.33883706795,-71104.67655714472,H
-41580.36906485189,-83973.33579937647,-100276.00530099933,-30046.71246370226,-91375.13832749586,-161910.80652604182,-60627.76573035309,-15857.71332475106,-55886.26782730435,-37924.24952080841,-110121.1440707617,-88290.53053743012,-59047.36328689615,-65548.3681617222,-89065.44316595116,-88153.24612298563,H
-25712.03866148456,-67568.11649419267,-82468.86223183421,-7946.402781772946,-74783.08079041014,-147677.0591946911,-43617.998792886596,-2173.6847965341567,-44629.59404344488,-66038.1842897158,-102374.23060825237,-81490.61578400324,-50842.73080143104,-58027.07320774475,-79980.28605941369,-78528.49555355258,H
-40409.294117604986,-82368.30173352978,-98180.59631354765,-29861.66237135677,-89607.8529486481,-160863.38142912168,-59672.318061866536,-18453.399056601414,-42834.10076309452,-44084.546754902214,-99967.55122751609,-79540.2249145776,-50468.7637649493,-55888.86062966116,-79252.58031518225,-77413.21056046612,H
-32341.029625061707,-74692.80209455515,-90502.57092744957,-16442.189090512882,-82126.20998933435,-153663.7280778561,-50630.05395293879,-5728.282717261639,-57380.01255750806,-50574.57692320072,-111967.30875579224,-89721.86919711462,-59547.05888593899,-67097.45581119726,-89839.72994562745,-89210.57304269947,H
-31076.926717391816,-72715.94675969443,-87720.85162649771,-16958.31322173038,-79864.05698824608,-152533.10978807329,-49703.0824068883,-10414.929439417057,-35506.79659924467,-61569.35531727735,-94919.901480663,-75098.46390467453,-45137.00099432481,-50948.58866317137,-73364.95201169873,-71172.26823237757,H
-41590.78497776806,-83971.03356969757,-100373.3918515911,-30140.232162503264,-91424.7815519311,-161986.22131183403,-60735.92582177232,-15947.813206650402,-55832.91421328953,-37885.983334300916,-110202.75028976802,-88281.14280475889,-59008.381844566095,-65481.6035010342,-89064.59379966186,-88195.40151302834,H
-25841.96935200326,-67663.98312616147,-82683.2154611606,-8068.957396621395,-74919.76170775434,-147874.87213312057,-43822.51725465265,-2258.6214254643232,-44774.7686236821,-65938.78608212306,-102613.3719221797,-81652.21889641511,-50941.41375320122,-58129.6677147946,-80108.69683130943,-78711.1763609858,H
-40609.006954313154,-82495.66197343612,-98431.06996191383,-30057.553059763082,-89751.79818294027,-161121.8346502584,-59913.2922188392,-18557.84875844106,-43035.44527714793,-44027.28158560772,-100283.6719493475,-79802.32147006053,-50642.816799022774,-56094.697844350085,-79457.63521881524,-77657.29160991807,H
-32652.635294513144,-74929.4847165924,-90856.53315264382,-16649.076837191205,-82356.56706769075,-154026.94392525483,-50963.162000556236,-5815.275706681694,-57634.1518919649,-50469.031985882764,-112314.14077450524,-90044.22605564905,-59744.69301041282,-67354.72438987785,-90069.72939607257,-89477.98931336276,H
-31434.174649020988,-72994.6283095632,-88112.99063122162,-17174.476942357654,-80118.93393026995,-152958.1058571465,-50084.62668474039,-10550.291603838397,-35814.37895469415,-61513.61006660582,-95321.85290120279,-75489.2171012422,-45356.47277313146,-51270.99022519472,-73581.56276721512,-71455.15191020393,H
-42014.0152590293,-84286.75196012878,-100795.90687702977,-30514.66858561857,-91701.56320352116,-162441.25812545518,-61154.81986460923,-16123.229697135652,-56166.02226090697,-37943.56142801779,-110639.12339676898,-88707.61408896615,-59308.431662134135,-65850.65315373578,-89412.29753640862,-88535.3491944491,H
-26199.172580143524,-67937.74729225007,-83039.45756428929,-8202.062034852748,-75156.08670188031,-148268.82162914536,-44149.9703109229,-2234.0792100523963,-45168.449898773426,-65906.28664568505,-103091.29692212307,-82110.78728566019,-51231.53939623111,-58532.11087371241,-80455.2382773445,-79068.42429261497,H
-40884.15692855799,-82700.2251386911,-98689.16555513926,-30003.350079458964,-89920.62090881121,-161443.856232626,-60153.282899055834,-18495.263873966203,-43215.108599079686,-44127.43975251195,-100592.77422341994,-80103.77944752926,-50763.24799814797,-56335.35907690038,-79583.54259533198,-77819.83349559706,H
-33044.57313353696,-75249.09231055884,-91237.83156130691,-16752.878338441653,-82651.14070786723,-154433.61156387467,-51312.564469881596,-5879.492268501791,-57934.24641302186,-50344.75628671125,-112701.98824429372,-90397.85300467646,-59945.61284132157,-67668.90050994164,-90281.69098874224,-89749.7865259393,H
-31652.662951071616,-73123.95550298161,-88282.14863325938,-17091.797839617473,-80224.05418444326,-153174.1131155626,-50221.17349161786,-10477.939007036568,-36025.4017740967,-61692.893408881835,-95636.78898057807,-75758.89089809549,-45501.33442894631,-51520.122768893576,-73745.33399883914,-71670.89094768655,H
