1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Letter
-7862.337870876536,7834.107617629483,-15835.339228551296,162413.78783151958,-18693.12151588458,-21141.55395526337,-17225.26010576011,52283.07721413103,-33213.038231496605,-47205.789054130204,-41306.53784352992,-51868.76527890746,-38515.944900029295,19491.883455739433,187500.0,15782.678518614593,F
-39550.74126133219,-19206.831658700903,-41650.84411511947,130501.71053429968,-41536.850218397405,-48021.62772674891,-46920.916071047315,9843.931775561783,915.6392116116539,-21094.347070973763,-11178.532085243713,-24700.84574232647,-33429.62663526853,16751.894861685618,187500.0,47137.7279922638,F
-43519.71817251661,-22773.968908067814,-45118.873729571555,126899.34693567122,-45026.96335637133,-51698.15441348009,-50200.0510931076,5145.371573611686,-55035.9404129911,-61561.398096251265,-57532.13853027088,-67169.33902136554,10790.41639452176,6811.560012288095,187500.0,-1991.003989100932,F
-9044.253414184263,6895.22259178431,-16718.07667232474,160708.75206097987,-19417.966236825734,-22028.761747927874,-18705.817306735196,51407.425273349916,169.73914739360183,-22798.578178713105,-13654.568929024808,-26514.622749641272,-67377.43376224444,26020.135107056514,187500.0,45180.43043380147,F
-62733.210651065194,-39223.77994343996,-60804.85860167249,107368.1914649238,-58990.45574551293,-68028.51772648309,-68230.77866205915,-20057.762570114442,-34102.928233495746,-45438.213102604524,-39121.23013987901,-50544.893806564076,11843.988221167116,5679.488859115703,187500.0,17223.02493131458,F
-10704.943323724667,5209.565783687328,-18281.111810339906,158923.98761796806,-21196.159266967687,-23638.377921387902,-19936.638466911136,50106.15141465085,-36494.006096602214,-49121.28885046111,-44090.44761543842,-54403.184879205815,-37957.08423341325,19208.820963957427,187500.0,12930.7523883286,F
-41121.51010292889,-20722.503450215274,-43061.06037629371,128281.71292325413,-43083.43447249347,-49447.35609857513,-48475.144621747095,9354.89795862412,-957.6381394431758,-21978.716192092445,-12842.284183774495,-26219.13268794211,-34711.49917978039,16968.617375924274,187500.0,45513.82905409683,F
-46051.36615650251,-25116.118802561617,-47327.69546838945,123710.80353388829,-47266.205819392904,-53961.134429113205,-52653.46797149992,3330.5663860519394,-57080.275664362394,-62495.18692436063,-59271.59598727179,-68783.87257860572,11059.66550823039,6625.660553653307,187500.0,-3725.275841388207,F
-10170.043727164713,5763.5314182676575,-17797.531819049338,158903.75928923598,-20634.906963694928,-23112.642540054625,-19859.055561906764,51426.915994514944,-1976.9000383496332,-23815.247275262747,-15536.474053439386,-28265.323134103197,-67855.60463137682,26056.233174351833,187500.0,43316.13848401767,F
-64289.07087911021,-40672.24003937722,-62231.056360132265,105172.80312452355,-60461.60286207234,-69478.56479627667,-69811.89636133866,-20720.111813558557,-34972.098168384815,-45485.822318294326,-39910.13496042907,-51315.87252806098,11107.565296598113,5745.046525603119,187500.0,16490.64767249199,F
-12762.577863046869,3379.0026162865897,-20111.78673646292,156325.46321457188,-22993.26187291883,-25530.363682551826,-21971.25070944437,48796.875631436786,-38827.371755525084,-50204.81201467658,-46122.2882416592,-56312.9402772117,-36989.09723628726,18872.96365177198,187500.0,10886.037157301565,F
-41902.278888497225,-21401.86237118988,-43830.60858614547,127015.1289719497,-43883.82808969356,-50246.855645997006,-49349.500161349795,9735.101131808893,-2043.1059054262528,-22183.458171303057,-13926.14262415679,-27249.928086987507,-35864.424510529585,17172.06295395648,187500.0,44509.051085597406,F
-47940.7144118207,-26702.265644343574,-48978.97529351417,121465.32493416368,-48824.25651839453,-55703.78818557122,-54537.407104659935,2349.794191097521,-58327.41359799071,-62742.39721803633,-60439.89931820623,-69902.46562987157,11486.22619941547,6465.018566253015,187500.0,-4799.3442176990775,F
-23323.307731545894,-12629.428521326605,-23931.6998638749,61670.34049872643,-22801.148629325467,-27789.633308605353,-26202.458286578454,-1051.3143004553676,-31685.69882937656,-32185.483835397226,-34330.15606762839,-39831.03213680174,2412.312020339015,5148.858445746714,93749.98882412778,-2772.063347347182,F
1806.0656554777213,16245.806663728556,-8105.591905783643,171150.145965832,-9989.68750115484,-13946.259194166565,-7768.840523819987,62890.723394241744,-14293.270026835207,-34152.14677478633,-26559.996790885543,-37891.191290759,-56438.66883977281,23917.595913123598,187500.0,31130.86147676247,F
-46512.05796147084,-24973.60407991458,-47614.89303289569,123188.57737643449,-45071.2868656262,-55230.825272896924,-52700.29487613379,-1941.2043024545078,-5016.245545893377,-25407.6973089811,-16151.102322471419,-28978.366133971947,-14529.371503516615,12058.72143014925,187500.0,41275.111290825764,F
-24635.377482816875,-6503.262401016045,-29836.293141399998,145161.34800450184,-29627.32668248733,-36661.01833117227,-32017.041089182032,27866.925640931804,-47002.61169703146,-56796.96730339138,-52293.56018228057,-61885.31957689758,-5087.882886872636,11088.253389388728,187500.0,3444.649689751827,F
-13296.87396250653,3506.832242826491,-20365.926070919762,156178.07581163358,-20744.139938848013,-26734.206287170207,-22093.112420214704,42700.05735159604,11493.98225474146,-14732.928840271097,-4278.928551546162,-17667.422314574997,-61868.55576855609,24443.353646201333,187500.0,54512.97664797028,F
-54975.4789442395,-32339.822630861123,-54648.47292285835,115098.7210987474,-51665.29734913079,-62599.86014364483,-60323.9384679721,-12850.666087945234,-39959.9346470755,-50450.03300309575,-44728.366402192885,-55344.349782985424,18186.228655127128,4502.758920521608,187500.0,10901.146936553352,F
1122.973993179082,15648.031610015823,-8672.208627725677,170632.45721250263,-10632.657782156204,-14486.00911927332,-8463.86801765776,62517.8068897494,-15730.01780867789,-35028.33515743437,-27695.174836537226,-39000.15074016461,-55754.75016292932,23733.909277189887,187500.0,29941.189878128753,F
-46520.19399645257,-24988.646803933003,-47634.67432673864,123278.16316821137,-45214.53919584027,-55189.809821821436,-52791.73586270045,-1507.7145704882826,-4947.7374491378605,-25201.010728002875,-16059.773094627035,-28964.150424498373,-15616.023911955825,12303.316569723675,187500.0,41397.017705085,F
-25863.203509235802,-7539.0422390749745,-30860.472424086624,144044.0066509255,-30647.996741294475,-37675.40754978747,-33243.52601093364,26601.9286634837,-47873.636826710324,-57225.629058555256,-52924.28170732042,-62553.32381168888,-4232.369867845759,10819.674828013758,187500.0,2747.5881871686206,F
-13022.685113273277,3737.345783394073,-20163.75454232151,156549.33828703623,-20686.42773466441,-26469.651039797194,-21913.069118627205,43512.47620731309,10923.83395717549,-14987.314043916947,-4741.542606537653,-18167.028506640017,-62549.88164304276,24613.852752906412,187500.0,54038.6055753953,F
-55655.0837344031,-32905.61233825831,-55229.93120311871,114545.49307173409,-52282.92075191984,-63159.793693994725,-61042.815273143686,-13304.562962599155,-39830.853322846095,-50146.83158955951,-44558.18021991017,-55286.99520671311,18027.79949042791,4506.648124056831,187500.0,11088.05222368863,F
565.9908730972854,15196.682834229809,-9161.19774117443,170193.33484093368,-11155.06275356564,-14952.780598733498,-9071.835466842113,62129.57944030517,-16972.372468992766,-35722.222712304916,-28698.589348624868,-40022.832455972726,-54976.842400651265,23519.354882163392,187500.0,28903.465438302213,F
-46380.383834884626,-24849.86482261,-47549.8718082752,123516.92450248296,-45216.5732045857,-55056.72753533453,-52770.9040368681,-962.3767092677009,-4721.26957431669,-24870.87546239799,-15877.226397660543,-28901.29731909005,-16664.20896818745,12526.163461943086,187500.0,41601.4691116177,F
-26972.408827830415,-8442.209177280567,-31806.264138968487,143057.3559471793,-31537.126783982134,-38622.49566584774,-34394.573795148586,25413.776983472944,-48601.5213848974,-57534.77603611661,-53480.01312971272,-63181.050202971725,-3309.153414863755,10547.922318926134,187500.0,2156.7198224925783,F
-12531.48317712345,4189.745091169488,-19805.09845079165,157113.42926185482,-20417.84917328944,-26052.768653961262,-21584.61023385647,44432.67517479362,10530.13033033971,-15107.901705253329,-5090.051006084801,-18589.52118033423,-63316.747643559895,24790.163313169876,187500.0,53684.30807403423,F
-56078.15755345316,-33213.172341963334,-55612.86128912703,114193.98953842993,-52653.66913720002,-63518.40508203567,-61579.994747638084,-13682.150981682656,-39472.44310050525,-49680.90947638863,-44224.17810251452,-55089.47284096156,17791.51919979086,4496.746301263131,187500.0,11422.25550678438,F
414.2672317346611,15118.652894336332,-9320.140995996118,170164.79166326424,-11341.29748836726,-15083.180675885758,-9321.683266363534,62241.85225270418,-17913.425614050106,-36200.28182271503,-29467.98109626545,-40814.620651557525,-54240.59829003791,23331.935504905643,187500.0,28083.22347202581,F
-45782.027635816055,-24275.89437674217,-47092.823337653084,124218.72457489069,-44847.05416525056,-54550.10289551054,-52357.285005722646,89.63049526578132,-4020.8106065762768,-24176.853797060707,-15301.3113500251,-28446.68518861356,-17876.656994421126,12826.548555677959,187500.0,42237.912683238115,F
-27760.39722685781,-9032.161120433942,-32474.46953945989,142444.13583804798,-32166.708370054766,-39301.295793210964,-35252.7690235101,24644.340532343453,-48970.83925853244,-57567.1860655768,-53744.903653252564,-63497.97558760353,-2316.043056970007,10276.214513327423,187500.0,1884.8555546826788,F
-11869.648023801807,4820.2430987647895,-19292.125915542354,157933.24654498656,-20007.359386367727,-25495.80788562392,-21093.855332595747,45613.65194483423,10317.47583359192,-15093.909513224306,-5304.828918555846,-18835.39036934261,-63898.58590347599,24952.36992268204,187500.0,53494.564115353125,F
-56325.680771551226,-33351.35082618604,-55836.28932670228,114129.28123823181,-52890.03883481489,-63739.10620678738,-61946.49630147175,-13747.216909792056,-38936.940006845,-49083.335588376,-43770.54944879407,-54740.74092396986,17654.033619646267,4538.477008161189,187500.0,11961.960728402226,F
174.50006896258225,14982.19549443668,-9543.211405660082,170084.5936041586,-11567.944177144072,-15302.607751203508,-9674.05851770145,62082.26079729328,-18792.027985099314,-36662.0018079283,-30207.332099358096,-41568.70145424622,-53432.80624542311,23094.135295645632,187500.0,27317.58681745372,F
-45279.06868208274,-23792.80612382962,-46697.17510904969,124896.49652200897,-44527.67008872868,-54124.9727159706,-52009.6259724648,1043.82646606284,-3494.762300820625,-23651.6325058499,-14913.218011047604,-28168.182452700432,-18836.35149435419,13073.043593531083,187500.0,42708.036924366585,F
-28534.482840834004,-9634.741799204565,-33121.70900365222,141882.9282382641,-32769.08788312529,-39975.75968214985,-36085.48326319257,23882.213101650847,-49313.066817887644,-57632.02847624165,-54014.37628440575,-63836.515109123604,-1432.6574126073615,10044.315164603611,187500.0,1651.369232102541,F
-11508.4661851485,5179.88266705068,-19001.48618239,158507.1052321321,-19778.030488256274,-25184.202216172485,-20857.08330358068,46419.6558498926,9990.447460466321,-15198.448622041777,-5644.240158109684,-19219.795670484982,-64240.52289015328,25077.494988142847,187500.0,53236.602632594426,F
-56654.96667086681,-33584.50187259935,-56105.493736922,114021.72464391288,-53159.64557643481,-64010.47873621926,-62336.10955907221,-13796.681320271651,-38591.292630588134,-48676.35502533377,-43504.20606186463,-54570.46533470933,17475.756105870736,4585.549781984065,187500.0,12312.011398316788,F
-347.949605935765,14595.063280470764,-9968.810971833584,169797.50779837463,-11974.32124308601,-15746.02165770789,-10239.35648672062,61737.32867685899,-19715.33384505914,-37169.74403497506,-30999.455571109724,-42361.160202164676,-52581.830630520664,22910.24749401182,187500.0,26562.857814175823,F
-45246.658652622544,-23710.05996585607,-46662.35109118833,125071.60008807185,-44514.68372520015,-54076.1118025913,-52071.629711583824,1324.9220043327814,-3434.546701258028,-23492.197512650197,-14943.236403851082,-28224.844124894636,-19550.154453534422,13226.309505261124,187500.0,42717.87169192692,F
-29677.752217978505,-10554.069048651345,-34059.54349750799,140894.91407810617,-33621.22578873942,-40949.49107760085,-37239.86145733135,22616.1879439578,-49972.28681710802,-57951.41255276353,-54567.02316606321,-64384.758697123376,-609.1297398960281,9818.361379904913,187500.0,1066.6028936627977,F
-12282.95413052489,4584.968636628227,-19618.0814049341,157899.9200940037,-20318.763890119066,-25816.622473790943,-21636.622743203967,45740.54279810701,8944.609337402504,-15851.052504903379,-6610.97545754617,-20118.089928399317,-64071.54370207116,25007.869304164567,187500.0,52223.35335294645,F
-57760.66276558194,-34488.56288058316,-57020.95413457801,112986.41419248751,-53966.67766173812,-64927.36964552041,-63422.89607797815,-14917.218973305104,-39163.25141945499,-48992.74396809864,-44072.85679255209,-55081.80619261339,17310.532010857107,4608.147395628381,187500.0,11700.780594441962,F
-1728.1027708176102,13466.94838606696,-11111.454500133337,168560.3387427734,-12970.314976014493,-16907.82063100584,-11565.396078276168,60420.274486574475,-21212.744261353524,-38134.82530532185,-32328.7808691002,-43587.4886617051,-51886.31139830487,22745.31397167611,187500.0,25176.51321607986,F
-46101.94815420487,-24409.40134637372,-47368.956788653944,124330.8409250785,-45118.15847374898,-54755.98481368838,-52860.31101468933,886.0455019528273,-4352.421087315212,-24073.834606866196,-15891.822086789858,-29054.362065119993,-19847.410303045548,13324.701884353386,187500.0,41795.19168081185,F
-31254.779548022696,-11863.210721398678,-35382.67736228435,139385.2996093392,-34773.748788088415,-42274.9271720561,-38724.77724847523,21124.588981221794,-51080.26278975759,-58622.65779050086,-55590.867172583006,-65294.3629377321,-150.31548146194,9755.709440196686,187500.0,78.92400967168923,F
-12557.075924524775,4397.281038437014,-19869.06914342274,157613.1472126421,-20512.352348846478,-26027.48883098231,-21928.603581023646,45892.1323290029,8012.295724427191,-16432.82370958611,-7540.8080268869435,-20940.701179587984,-64716.7268057736,25123.472526487414,187500.0,51296.65002782942,F
-58578.714260901725,-35131.846086006895,-57711.60068650254,112125.02266466888,-54555.13203801299,-65595.86561868973,-64222.10505272211,-15480.907616723493,-39193.426274469646,-48861.13689674579,-44196.95367776795,-55176.15290595924,16864.301784551357,4675.694367372318,187500.0,11634.753541320986,F
-2153.478819546559,13162.182350418849,-11485.823868015274,168057.02216112879,-13301.210200930858,-17248.99765837165,-11987.888751970382,60364.484532414026,-22409.166086812747,-38839.10642136412,-33408.213664080344,-44577.64858933075,-51280.71323403278,22549.579745480987,187500.0,24085.748086660875,F
-45468.25384715245,-23778.791580056142,-46871.339901845444,124839.54427713684,-44660.618264748846,-54193.369054003844,-52353.10522950951,2112.0386853264195,-3522.701981389759,-23302.967644091565,-15265.59326238552,-28511.304081833852,-21504.054546839543,13670.170446654613,187500.0,42514.113189472344,F
